,AF3_max,AF4_max,AF3_kurtosis,AF4_kurtosis,label
55,8047.692383,5382.563965,0.46022981569807175,6.206745122300546,event
56,8046.153809,5030.769043,0.5587354355585692,2.223543992114115,event
57,4774.3588869999985,4564.615234000001,4.75123386998946,4.274087500906146,event
58,4826.666504,4529.743652,5.796069485907543,1.002424632734578,event
59,5068.7177729999985,4632.820313,4.96593107526809,3.5641024464508435,event
60,4836.410156,4574.3588869999985,4.418334339608574,4.222176235876198,event
61,4861.025879,4621.025879,4.231565629152262,3.3163050919887747,event
62,4872.820313,4589.743652,5.216157274861951,4.27131824281439,event
63,8036.410156,5428.205078,0.5762636172944271,3.3293502779718374,event
64,7931.794922,4854.3588869999985,3.573493050272285,3.0164628924449373,event
65,4920.0,4660.0,4.270265718158334,4.39420196773203,event
66,5046.153809,4812.820313,3.5889812956129923,4.563005697960434,event
67,5069.230957,4671.2822270000015,5.422032666300691,4.385373032191632,event
68,4822.563965,4567.179688,4.297928989833411,1.34356194898524,event
69,5315.897461,4875.897461,4.268760171970905,4.604365247000457,event
70,4909.743652,4591.794922,2.7826249501420657,3.0463392851443105,event
71,4905.6411130000015,4596.410156,3.697214847291575,3.210291302249616,event
72,5046.153809,4737.94873,5.501786406870989,5.455322586042916,event
73,5252.820313,4808.7177729999985,5.6443361572627975,7.433989080865784,event
74,5176.410156,4808.205078,4.558757129529854,4.200196914929473,event
75,5031.794922,4774.3588869999985,2.965766643789549,3.098383712284625,event
76,5046.153809,4824.102539,3.9189571979694833,2.131529847053949,event
77,5215.897461,4837.94873,2.4674206295926444,3.103974057439065,event
78,5642.563965,4665.128418,11.003135034857864,2.3500621643147737,event
79,7871.794922,5163.589844,8.208789618276796,4.932856231616206,event
80,5173.333496,4810.256348,3.674784200762109,4.336102197146336,event
81,5046.153809,4615.897461,1.677406624947099,-0.8814373469826031,event
82,4959.487305,4695.384765999999,4.447284533992729,4.4675075968575655,event
83,4982.563965,4657.436035,1.8184548753747025,2.3225833463675176,event
84,5028.205078,4792.307617,3.597040501475817,4.3831575991064895,event
85,4991.2822270000015,4522.563965,3.9262565705994437,-0.388101653843822,event
86,7917.94873,5429.230957,2.3544781488243567,6.812783493218371,event
87,4838.974121,4568.7177729999985,5.172131696937232,4.6754231487278615,event
88,4980.0,4657.436035,4.9077436308232105,0.3618688951264275,event
89,8017.94873,5353.333496,0.38022722016019417,2.243881339559345,event
90,4989.230957,4540.0,5.902792877710771,3.9510128051047486,event
91,7893.333495999998,5450.769043,2.2888918671350194,9.904372911000767,event
92,7911.794922,5163.0771479999985,2.698112815730679,5.448107520002983,event
93,4983.0771479999985,4727.692383,6.375654813758523,6.207766798441927,event
94,5017.94873,4718.974121,3.735796260928196,4.231527171846587,event
95,4986.666504,4607.692383,5.2283318151526,5.568706832983292,event
96,4929.230957,4690.256348,2.8151979683163804,2.9442535421874636,event
97,5201.538574,4801.025879,3.6064620618713015,4.788735970202575,event
98,4949.230957,4709.743652,2.092597907989439,2.253809797412222,event
99,4841.538574,4546.666504,-0.24903117598484226,-1.4626674107897009,event
100,5135.897461,4677.94873,1.8397992838257782,2.3258435168074225,event
101,7947.179687999998,5340.512695,2.3869299460500217,8.350195004843153,event
102,5035.384765999999,4618.974121,4.3137704574827564,3.6985642162700234,event
103,5014.3588869999985,4636.410156,2.8028176036305252,4.458692530703275,event
104,4932.307617,4672.307617,5.085492531083814,4.5933771501695775,event
105,4625.128418,4802.05127,-1.3974907481951697,-1.588337099355452,event
106,8053.846191,5393.333496,0.8534662950100533,4.865343793960552,event
107,7863.077148,4702.05127,9.479144721082811,6.396799652087676,event
108,6618.461426,4780.512695,10.613763680250552,4.972502289951418,event
109,7693.846191,4842.05127,12.256755279237408,5.5027179376489475,event
110,4942.563965,4664.615234000001,1.2174406707318788,1.061871706319904,event
111,5051.2822270000015,4773.333496,6.470191860716733,6.317357878848197,event
112,5153.846191,4658.974121,5.454517706128499,4.779016771848662,event
113,5387.179688,5213.333496,1.994149404294376,-0.4814236176692406,event
114,4904.615234000001,4617.436035,5.328599061404862,5.165035733319218,event
115,7973.333495999998,5209.230957,1.242520553506993,5.7354814790604625,event
116,7942.05127,5317.436035,2.4490630441809493,8.613881530820212,event
117,5357.436035,4718.974121,6.486266694231462,5.120683309472003,event
118,5066.666504,4593.333496,4.682759441327834,4.321117942869884,event
119,5054.3588869999985,4765.128418,3.3327812790292164,3.096591335404253,event
120,5000.0,4648.7177729999985,5.7547380915360815,4.527156380632889,event
121,5382.05127,4963.0771479999985,3.251946492919231,5.787028721285999,event
122,8070.256348000001,5551.2822270000015,0.5637146346784068,5.889152268594163,event
123,5133.846191,4719.487305,2.5791627455293487,2.473970382956143,event
124,4933.846191,4698.461426,4.801073949702005,4.674027049186358,event
125,5071.2822270000015,4763.0771479999985,4.545816519599955,5.699219958905385,event
126,5015.897461,4757.436035,5.278008535517763,5.518577633000813,event
127,4965.6411130000015,4607.179688,0.6716584984047995,-0.03643131101476804,event
128,4951.2822270000015,4611.794922,4.667647742771587,3.9790160803712027,event
129,4981.025879,4754.871582,1.2975359134832143,0.9630782366585793,event
130,5112.307617,4765.128418,2.8506230471351675,3.8976157108038665,event
131,5034.871582,4757.94873,1.5718354271059631,1.090772715821588,event
132,5192.820313,4787.692383,3.8084927072000845,1.9080859318764594,event
133,7810.769043000001,4864.615234000001,7.254870246871688,5.110400699218429,event
134,4836.410156,4618.974121,0.6258238530650098,1.0640287834809667,event
135,4973.846191,4737.436035,4.560623018608981,2.841555407605769,event
136,5054.871582,4635.897461,5.056484233408272,5.32214224684108,event
137,4686.666504,4519.487305,3.7053785903375367,1.9436547268224595,event
138,5047.692383,4761.538574,4.808141928983727,4.789726173235344,event
139,4870.769043,4602.563965,2.8684367577259167,2.175599671113299,event
140,5438.461426,4695.384765999999,6.998845202174191,4.919136689377623,event
141,4985.128418,4531.794922,5.029114277701952,-0.6323861760861482,event
142,4968.7177729999985,4597.436035,3.4877757137989844,2.848695806254546,event
143,5122.05127,4770.256348,6.364266887516804,6.598333212312506,event
144,5251.794922,4606.666504,4.301294963915752,2.5673744383943244,event
145,4844.102539,4567.179688,6.035944594660675,4.029227567087257,event
146,5083.589844,4736.9228520000015,3.539092300769706,4.449436241539523,event
147,4932.307617,4614.871582,4.598872503465298,4.253707743536051,event
148,4791.794922,4589.230957,3.188492956188383,2.001408571901446,event
149,6734.871581999999,4824.102539,18.61749614615029,3.907736758081577,event
150,4891.2822270000015,4656.9228520000015,3.6811092525260483,3.878406677782574,event
151,5028.7177729999985,4692.820313,4.1077453176135466,4.209393966537391,event
152,5187.179688,4605.128418,5.841972508214724,4.117830445070369,event
153,5195.897461,4792.307617,1.103152415433987,1.78803643428849,event
154,5211.794922,4661.025879,5.724527326625216,4.942878365924778,event
155,5291.794922,4834.871582,0.9518846407645061,1.3850088052015632,event
156,5318.974121,4627.692383,7.308538039087976,3.8337385333632645,event
157,5025.128418,4666.153809,3.702402563745083,3.612681094349524,event
158,7916.922852,5015.897461,2.882299430406877,1.1819493458371237,event
159,5045.6411130000015,4714.871582,4.250366495455193,4.240096328053049,event
160,5005.6411130000015,4720.0,5.660484072169265,5.677990903852226,event
161,4869.230957,4570.769043,4.23198878729122,3.0736676624132855,event
162,4998.461426,4669.230957,4.599544595519737,4.704490681699443,event
163,5490.769043,4682.563965,7.4000546060772034,3.940685955806577,event
164,8025.128418000001,5371.794922,2.4121231435653594,9.182633649783766,event
165,4826.666504,4553.846191,4.129790358075601,2.7820654632545043,event
166,5184.102539,5580.512695,2.8336330069072346,2.7979112371747554,event
167,5014.871582,4812.307617,0.7287019729542963,-0.37752794318660765,event
168,7885.641113,4677.94873,4.2192374792418175,0.19266280748456266,event
169,7932.307617,5139.487305,1.2175317552124882,6.140208445592778,event
170,4885.128418,4482.563965,2.704724006526657,-0.8528852977726098,event
171,4980.0,4633.333496,5.155467476330722,5.177208528396267,event
172,7867.692383,4854.871582,10.10675031408479,7.4004138988994175,event
173,4975.897461,4692.307617,4.856290790065746,4.644468806031396,event
174,7775.384765999999,4801.025879,7.893674300929977,4.18587498060959,event
175,5190.256348,4809.230957,2.086352186734719,2.619500648244415,event
176,7860.512695,4850.256348,4.813458940050909,5.097898690158317,event
177,4980.0,4654.871582,4.67971596014848,4.309126008098817,event
178,5147.692383,4837.94873,4.9510476539951345,6.179891411652564,event
179,4834.3588869999985,4650.256348,4.150384857092275,3.856731196446023,event
180,5189.230957,4901.025879,2.8338099725619035,3.471118183841698,event
181,4822.05127,4551.2822270000015,5.330196470416778,5.089749411781495,event
182,5008.205078,4708.205078,3.0380801473523027,3.2188312568367516,event
183,5011.2822270000015,4626.153809,5.5380984146719054,7.243302496224564,event
184,4906.153809,4563.589844,5.233232735180607,3.4681630185043106,event
185,5083.589844,4522.563965,4.038722802404251,-0.6747236591105024,event
186,5106.666504,4636.9228520000015,6.186720469662001,5.135019342461627,event
187,4893.333496,4642.563965,6.906469286034449,3.7678666675095034,event
188,5040.0,4753.846191,4.867901193356599,5.7164756176284595,event
189,5065.6411130000015,4714.3588869999985,5.316064386378791,4.20472383098796,event
190,5369.230957,4699.487305,5.999233799487207,3.7794526502154784,event
191,5051.2822270000015,4658.974121,4.762314396051096,3.387762025826698,event
192,5160.512695,4844.615234000001,2.7259926009188886,2.9948673641878854,event
193,5630.769043,4658.974121,6.675330135946476,2.7674583207802836,event
194,8031.282227,5460.0,0.1718977452702144,4.9234879208330415,event
195,5062.563965,4753.846191,2.8999368342589387,3.177402006419973,event
196,4953.846191,4609.230957,3.86186854769402,3.0419850312304337,event
197,5147.179688,4786.153809,7.3577359859935605,7.148068207159211,event
198,5126.153809,4737.436035,0.26194202245810416,0.748815209772546,event
199,5508.7177729999985,4868.205078,4.497257789110479,0.017976188619100775,event
200,5146.153809,4656.9228520000015,4.751133463396201,4.671708595019458,event
201,4966.153809,4530.769043,2.908229764239657,1.4590769908545322,event
202,6315.384765999999,4661.025879,12.379125106080547,4.151161715149067,event
203,5167.692383,4842.563965,4.623854617386643,5.097186279579686,event
204,5021.025879,4746.666504,3.8341941611467902,4.604410979927143,event
205,5215.897461,4871.794922,4.342215930580996,4.397694554609405,event
206,7960.512695,4892.307617,3.6357930943263,5.7115321562458465,event
207,4975.384765999999,4708.7177729999985,9.447596729112218,6.496120545854296,event
208,4947.179688,4596.9228520000015,3.98561715734669,2.4331114374882468,event
209,5021.538574,4735.897461,4.044696825545977,4.759811644926961,event
210,4955.384765999999,4638.974121,4.667036039923233,3.3245619890335343,event
211,4898.461426,4590.769043,1.6267178000008382,1.357062626597557,event
212,5016.9228520000015,4668.205078,-0.11258521914060626,-0.05959295693465849,event
213,4893.846191,4564.102539,5.004024347169606,2.865440163715685,event
214,5077.94873,4692.820313,1.2579888459696065,1.382596902394777,event
215,5125.128418,4636.410156,2.6650063610592154,4.137547525744698,event
216,7913.333495999998,4792.820313,4.436060452280461,4.949813482392562,event
217,4936.9228520000015,4702.05127,3.097950423428938,2.7289882096000158,event
218,4847.692383,4557.436035,3.735104739051673,3.320083755083166,event
219,7961.025879000002,5342.05127,2.1035783663175267,8.814120483299693,event
220,4849.230957,4584.102539,2.924255429312354,2.7973837392663574,event
221,4824.615234000001,4533.846191,5.039315725935069,2.5985992465293313,event
222,4973.846191,4616.410156,3.7944575715354416,4.214732743655405,event
0,4829.743652,4534.3588869999985,1.2535583563628556,1.3763447565088898,event
1,7640.0,4722.05127,14.919394331304595,3.303709926088975,event
2,7471.794922,4702.05127,6.53923458135462,2.242803812660224,event
3,7833.846191,4753.846191,2.934520105724028,1.2538370961342564,event
4,4973.333496,4694.3588869999985,3.11450887395239,2.6869931261690128,event
5,5040.512695,4732.820313,4.053123476943533,4.064654195905554,event
6,7852.307617,4953.333496,6.916751652664081,6.64794662042776,event
7,4851.794922,4553.333496,2.374249198896768,1.483487897258871,event
8,4920.0,4703.589844,3.072970811270232,3.167424342826881,event
9,7086.153809,4672.820313,3.3213800328524226,2.7322140470814897,event
10,8043.077148,5015.384765999999,0.7253497515976948,4.48370501936553,event
11,4917.94873,4617.436035,0.8996936425796656,0.4705613937814541,event
12,8057.436035,5597.94873,0.5685311636390051,4.774920953265562,event
13,4970.256348,4592.820313,2.2990681985302333,0.7738114169031616,event
14,4996.9228520000015,4799.487305,3.1656573865049342,0.17643288702512772,event
15,4887.179688,4618.974121,2.16145645778792,1.529563089861158,event
16,4986.666504,4716.410156,2.5512708122904906,3.1597229142931162,event
17,7940.512695,4899.487305,1.6065068452515092,3.701149458043961,event
18,4982.563965,4752.307617,2.0790499051711,2.4361175625730276,event
19,4752.307617,4487.179688,-0.13096093597787783,-0.08682326983707656,event
20,4921.538574,4675.897461,3.7510975727385016,3.550946934627081,event
21,4943.0771479999985,4698.461426,2.8588258346609505,2.2080563617953723,event
22,4941.538574,4669.743652,3.1951229139002226,2.90855258883838,event
23,5072.820313,4744.615234000001,4.214069183647566,3.733607951253642,event
24,4846.153809,4538.461426,2.0146125924999083,1.190238746408676,event
25,4966.666504,4700.512695,1.6753503474655567,1.600788582721254,event
26,5019.487305,4712.307617,5.249846698829854,5.409209207276675,event
27,5034.871582,4737.436035,5.506493380998872,5.046800565110594,event
28,4985.128418,4718.461426,2.2782909455678126,2.4016445130874953,event
29,5384.102539,5131.2822270000015,1.0184424222332735,-0.424070728246821,event
30,4992.307617,4853.846191,2.7952006004333447,1.05572627153142,event
31,4979.487305,4711.794922,3.584696728552839,3.571204514160081,event
32,4992.307617,4655.897461,3.5218303620296583,2.689198864639052,event
33,5105.128418,4734.3588869999985,2.945651986100308,2.235336133163372,event
34,5028.7177729999985,4731.2822270000015,3.4824020441602554,3.4870215875849633,event
35,4724.102539,4769.230957,4.3498143862260354,0.4005597272993935,event
36,4998.974121,4680.0,3.1824372679997595,2.7131487940049768,event
37,4985.6411130000015,4726.153809,3.2516725923303307,3.5353516416078072,event
38,7938.974120999998,4984.102539,4.405465420904862,6.443514305919521,event
39,7940.0,5310.256348,0.7600931592198497,5.6745480550804395,event
40,7945.641113,4919.487305,2.141434860297827,3.7011470198627174,event
41,8029.743651999999,5572.307617,0.6666702044076205,2.853531662912566,event
42,7808.717773,4712.820313,13.897449687751113,4.201009605028628,event
43,5021.538574,4722.05127,4.040907755835169,3.7161310797761518,event
44,5033.333496,4729.743652,3.090490364182223,2.820912327586808,event
45,4862.05127,4576.410156,-0.2386273598387323,-0.27477708676310675,event
46,8007.692383,4924.615234000001,8.143154270910305,5.914724632109852,event
47,5031.2822270000015,4673.333496,3.311579882683505,3.618150919514303,event
48,7934.358887,4842.563965,5.752914131782687,4.379532432068368,event
49,4902.05127,4616.9228520000015,1.4217875289927706,1.0434425411571286,event
50,5008.7177729999985,4684.615234000001,3.1566054284553555,2.9301488586881,event
51,5062.05127,4762.05127,1.9452566883449807,4.702227464331714,event
52,4883.589844,4649.230957,1.4258172934703097,1.6739470160691292,event
53,5013.846191,4701.538574,3.086504722785431,2.733025216238527,event
54,5076.9228520000015,4704.102539,1.114040576127986,1.9481103548905447,event
55,5010.769043,4646.153809,4.508990311768139,3.398778365542403,event
56,5023.589844,4715.384765999999,2.501146766833359,1.6362350714522043,event
57,5004.615234000001,4737.436035,3.2779185774994373,3.756112132086158,event
58,5017.436035,4723.0771479999985,2.294385777674449,2.337451593366261,event
59,5037.94873,4727.692383,3.010387670313434,2.444892867300956,event
60,7900.0,5143.589844,1.9776338220134022,6.879694043394776,event
61,8050.769043000001,5488.205078,0.3183069035708952,5.785840666732945,event
62,6177.94873,4609.743652,5.519693934910583,3.736229921813707,event
63,5004.615234000001,4699.487305,3.096467565677358,2.739623705530475,event
64,4782.563965,4592.820313,1.3376738570787499,1.0655124533302232,event
65,5012.307617,4664.615234000001,3.4646817419306055,3.158568083969616,event
66,5006.666504,4581.538574,0.9194344344787315,0.10374053976805886,event
67,5043.589844,4772.820313,2.612632452383608,2.5697074296879676,event
68,4805.128418,4513.333496,2.0752356457873953,1.5070189218485046,event
69,5047.692383,4745.6411130000015,1.1787127758547342,1.0542958696633749,event
70,5087.692383,4652.820313,0.3870445296478757,0.3687451558785728,event
71,5003.0771479999985,4742.563965,3.408942524764971,3.4537675052137993,event
72,8000.0,5176.410156,-0.5378459653199439,2.0514024266589077,event
73,7912.820312999998,5377.436035,0.5836484232228503,8.346728073257065,event
74,4981.538574,4698.461426,2.6479241887213534,2.8216336257788757,event
75,5417.436035,4947.179688,2.0503549444384253,2.192406140269197,event
76,4755.897461,4614.871582,0.5197908277552075,-0.8001888904317318,event
77,5026.153809,4710.769043,0.7623480403801435,0.7343444423740912,event
78,7861.538573999998,4794.3588869999985,2.4244371376918847,3.373104191321149,event
79,5064.615234000001,4742.563965,3.5398760596466614,3.332330524757949,event
80,8035.384765999999,5371.794922,0.2438856583392095,4.612066628460048,event
81,5112.820313,4807.179688,3.0379374099859193,3.1327145968982144,event
82,5069.230957,4764.615234000001,0.943476175233632,0.8761760624437152,event
83,5026.666504,4714.871582,2.401501838808227,2.3176037080803704,event
84,4955.384765999999,4691.794922,3.331731525272825,3.3254315259594147,event
85,4956.410156,4857.436035,3.2553904548189405,2.5374227776299167,event
86,7917.436035,5427.692383,-0.030438588134292566,2.9517359901393987,event
87,4972.820313,4689.743652,2.9525800573589924,1.9807804691084634,event
88,4908.205078,4718.974121,3.1348016950007382,-0.15587175935859054,event
89,4986.666504,4686.666504,3.0669025368008445,2.958431254366678,event
90,8021.538573999998,5468.205078,0.6672804889210111,7.844084617571497,event
91,4969.230957,4664.615234000001,3.053481099843589,3.8502637532812356,event
92,5027.692383,4742.563965,4.218993224113256,4.344212055616232,event
93,5027.692383,4725.128418,1.7478479469324384,0.7414332927663585,event
94,4894.871582,4572.820313,0.067021060800462,0.4984719973932408,event
95,4911.2822270000015,4509.230957,1.0395543501805804,0.7698373072421516,event
96,4850.769043,4556.9228520000015,1.0113361323024632,0.8475200610945226,event
97,7900.0,4864.102539,6.907053339497109,4.469496516027527,event
98,4938.461426,4674.3588869999985,3.832430925946453,2.6187906313312443,event
99,4972.820313,4623.0771479999985,1.6041243952720485,2.6655703519779355,event
100,5052.307617,4770.256348,2.917698236398575,3.4593835617421895,event
101,7238.461426000002,4731.2822270000015,9.661948488358258,3.9872637957202937,event
102,7940.0,5273.333496,0.5921838824862622,6.411838510438731,event
103,5011.794922,4674.3588869999985,4.030006417584865,3.4158675125462397,event
104,4869.743652,4555.897461,1.647686949720426,1.8445179311029172,event
105,4843.589844,4528.205078,2.1600791278719624,1.7745246328700777,event
106,4900.512695,4640.512695,3.375921598427442,3.0451674940781817,event
107,4811.794922,4567.692383,1.7091278247589905,1.8022817511346556,event
108,4939.487305,4923.589844,4.004761963402886,2.3750968038064117,event
109,4925.6411130000015,4683.589844,2.1828782591456646,2.146268718318068,event
110,7285.128418000001,4666.666504,10.859882272094838,2.668083374598606,event
111,5030.769043,4786.153809,2.283009771584555,4.840407486358429,event
112,4761.538574,4541.025879,3.3062275039628757,1.9016119636988673,event
113,5067.692383,4743.0771479999985,0.9690379398126137,1.1406578673045016,event
114,5847.179688,4700.0,8.248208220775304,2.8790918643586023,event
115,5038.461426,4749.743652,3.0767199502040103,2.988700084699083,event
116,4980.0,4703.589844,2.972532631143705,2.760041881092913,event
117,4915.384765999999,4608.205078,1.3840698883758327,1.0066891148470773,event
118,4901.025879,4685.128418,2.2689404266544586,2.660477954738632,event
119,4994.3588869999985,4687.179688,2.423533931280013,1.2535226978895064,event
120,5057.436035,4726.153809,4.510898804579327,4.524980043449895,event
121,4964.615234000001,4630.256348,2.002424772939171,2.1625196641081716,event
122,5012.820313,4774.3588869999985,1.9113257051463144,2.110517219110645,event
123,4996.9228520000015,4705.6411130000015,2.959037438403432,2.2506750815146237,event
124,4955.897461,4682.05127,1.4526161195173137,1.0876912724557397,event
125,4972.820313,4653.333496,1.307084706456843,1.8400833040912135,event
126,4940.0,4720.0,3.0155941460554168,2.550289216840997,event
127,4985.128418,4717.94873,3.666715856064009,2.4150280237299473,event
128,8004.102539,5258.974121,0.6126996995972247,5.797661709745324,event
129,4865.6411130000015,4557.436035,1.7308272876392818,1.9628432797268625,event
130,5031.794922,4766.666504,3.3763936799734884,3.108411173435054,event
131,5005.6411130000015,4706.153809,4.1508300459408005,3.731445566359983,event
132,4974.871582,4705.6411130000015,2.443761166304543,2.85891862915176,event
133,7857.436035,4730.769043,5.313143525065369,3.028016798607098,event
134,5261.025879,4761.025879,-0.06850980368178927,-0.2313304127955389,event
135,5066.153809,4735.384765999999,2.161697424372084,1.6215694830528924,event
136,4795.384765999999,4537.436035,1.4041073501647854,0.5169191321111173,event
137,5044.102539,4734.871582,1.2154899607548963,1.3875190159432207,event
138,4770.769043,4546.666504,0.8045932107602929,0.6025343889521224,event
139,4954.871582,4693.846191,2.5551406358810573,1.8107621156721243,event
140,7906.153809,4736.410156,0.4885246165015724,2.201166410104858,event
141,7991.794922,4949.743652,9.204345789583687,7.012263409644284,event
142,4886.153809,4561.025879,4.46795705746286,3.8257318665141833,event
143,7911.794922,4890.769043,7.515914638542364,5.922496935059849,event
144,4910.769043,4708.7177729999985,2.0286595043691467,2.3528561318020182,event
145,4970.256348,4711.794922,1.8027396013912433,2.2866390671457095,event
146,4955.897461,4708.7177729999985,2.419111938214523,3.286665995924457,event
147,4884.615234000001,4625.128418,5.5542484006019475,3.5279948104200436,event
148,5017.94873,4734.871582,2.2123974826658195,2.0038636634614635,event
149,4971.794922,4684.102539,3.908602942943193,2.7602641876641947,event
150,4976.9228520000015,4751.2822270000015,2.099635563275333,2.6250122144682697,event
151,5013.333496,4766.666504,1.565557272884142,0.7820537424220579,event
152,4801.538574,4534.871582,1.7075158590678372,1.1826059878923711,event
153,5019.487305,4746.666504,1.5433158265946019,2.306872455092162,event
154,5016.9228520000015,4719.487305,3.6370166102148223,3.0352307771246756,event
155,4966.153809,4723.0771479999985,1.6301099605151022,1.6711635958819677,event
156,4847.692383,4554.871582,0.15103296963384238,0.1551338982855648,event
157,8004.102539,5070.256348,0.11623314338922253,4.9048756428543046,event
158,5182.05127,4811.794922,2.7558290497334417,2.714756646023263,event
159,4946.666504,4684.102539,3.1696295930721696,2.806776841450387,event
160,7982.05127,4850.769043,5.094898320093472,3.691887812058324,event
161,7858.974120999998,4741.538574,10.315094322551573,3.6972175718326996,event
162,7938.461426000002,4916.410156,3.0261193021500232,4.846730160080053,event
163,4889.230957,4550.256348,1.5460089817759464,1.1058873687231685,event
164,4792.307617,4488.205078,3.0866522123915017,0.34725249788060886,event
165,5052.307617,4752.820313,3.3141656164611577,3.5750275253925388,event
166,5072.820313,4708.7177729999985,2.5416403594794277,2.065660269115578,event
167,4829.743652,4426.153809,0.2606998802294451,-0.007038944906939015,event
168,5138.461426,4827.179688,1.7996967918248128,1.65090916212037,event
169,5011.794922,4704.102539,3.16213663541033,2.823787826529328,event
170,5060.0,4904.615234000001,3.815133078578288,1.7305404255406698,event
171,5061.025879,4735.897461,3.043845320746496,3.143055899376752,event
172,4799.487305,4528.7177729999985,2.2226019193579534,1.839280151456605,event
173,5036.9228520000015,4742.563965,2.2988575983270803,2.150403120612414,event
174,4968.7177729999985,4698.461426,3.466538778863738,3.3482492004247497,event
175,4989.743652,4701.538574,3.5146005185123235,5.421616675741509,event
176,8028.717773,5000.512695,0.8626204551898748,3.39561503542241,event
177,8038.974120999998,5135.897461,0.42923874047752175,1.5837715753463453,event
178,4988.7177729999985,4690.769043,3.219951993615939,2.088635353389849,event
179,7909.230956999999,5004.615234000001,3.3580354958076377,6.313243900738536,event
180,7898.974120999998,4862.05127,10.831689052342306,7.870685813432946,event
181,4959.487305,4698.974121,4.737860367156648,4.541331857136086,event
182,6595.897461,4618.974121,4.750572735936913,2.6684577398150235,event
183,4757.436035,4816.410156,0.22130717100158792,-1.0686068445574703,event
184,7994.358887,4796.9228520000015,1.165618780572094,2.235336705908218,event
185,5035.384765999999,4725.6411130000015,3.584815656937167,3.217108305249021,event
186,4967.692383,4737.436035,1.0938463580450182,0.6757087840906562,event
187,4966.153809,4728.205078,1.4406684537817291,1.5274769526138563,event
188,6389.743652,4657.94873,4.271240595911295,1.881375323272822,event
189,7899.487305,4803.589844,3.3638802593731443,2.8845798759593295,event
190,5043.589844,4737.436035,3.823866046154695,3.6316516166006005,event
191,4924.102539,4622.05127,1.8811242129512875,1.6286329800357633,event
192,5006.666504,4720.0,2.9740565641004117,3.3627069643299485,event
193,4918.461426,4695.384765999999,1.3858595507496752,1.8630629963314593,event
194,4960.512695,4624.102539,1.9180700296929816,1.734914562437031,event
195,8010.769043000001,5414.3588869999985,0.7725597098102415,8.018064852272197,event
196,4909.743652,4845.128418,2.9818432089991074,1.9134975384613462,event
197,4991.794922,4681.538574,3.209740131403524,2.4763840661107754,event
198,5014.3588869999985,4736.410156,2.4491832061111283,3.614716944115258,event
199,4963.589844,4790.256348,-0.39120546133491896,-1.424973015763933,event
200,5031.2822270000015,4738.974121,2.5202288980793117,2.6012817033397857,event
201,5015.897461,4711.2822270000015,3.109686853710055,3.14634188387889,event
202,5014.871582,4718.461426,3.172030536257479,2.177624585131188,event
203,4772.307617,4497.94873,2.514643468732282,1.2094657051011053,event
204,5038.974121,4729.743652,1.5423737507324748,1.4018067511256156,event
205,5046.666504,4720.0,4.396452414046976,4.556615284784932,event
206,4942.05127,4669.743652,1.2206394126340276,0.9476539629498135,event
207,4981.538574,4703.0771479999985,5.082506238026159,4.011653620348217,event
208,7916.922852,5227.692383,2.854282549534339,9.589005789680837,event
209,4896.410156,4644.615234000001,0.6656324072849422,0.18527956833641834,event
210,4999.487305,4662.05127,3.517782783647663,3.049472210881015,event
211,7962.05127,5236.410156,0.8826648737071006,7.014630241642511,event
212,5038.974121,4728.205078,3.7503123841590273,3.421293068494144,event
213,4893.333496,4704.615234000001,1.9238265913424968,2.384781585188483,event
