,AF3_max,AF4_max,AF_adj_max_diff,AF_adj_max_ratio,AF_max_diff,AF_scaled_ratio,AF_scaled_diff,label
0,4660.512695,4589.230957,-17.4360349999979,0.9539291917645627,71.28173800000059,2.194793716033179,0.5348070499000754,none
1,4802.563965,4680.512695,54.87207099999887,1.1361330894227386,122.05126999999993,0.7934183938564366,-0.20558306166045137,none
2,7867.692383,6775.384765999999,1391.5383300000012,1.5426999022638836,1092.3076170000004,0.4235575543619874,-0.01651209789981469,none
3,7903.589844,6857.94873,1349.7437755,1.5045529366117592,1045.641114,0.4271580892552854,-0.013195354091616162,none
4,5900.0,4894.3588869999985,974.3588860000036,2.5447151681430076,1005.6411130000015,0.4116711753493416,-0.206314346746876,none
5,4923.0771479999985,4674.3588869999985,195.89794799999981,1.440093588375819,248.71826099999998,0.7182612447541323,-0.15578519377365257,none
6,8023.589844,5321.538574,3012.0511480000005,3.6770732132894515,2702.05127,0.15116287940515388,-0.11003853772558689,none
7,8023.077148,5315.384765999999,3060.5130610000006,3.666666701228775,2707.692382000001,0.17009156237414574,-0.07738530922693194,none
8,4962.05127,4768.205078,196.41015699999934,1.430578794564639,193.84619199999997,0.41318735824237995,-0.47590460525126366,none
9,8067.179687999998,5215.384765999999,3256.922973999999,4.337361032457106,2851.794921999999,0.2149978780248134,-0.07279690016918401,none
10,7877.94873,5661.538574,2500.512573,2.657093868966486,2216.410156,0.4686244686342716,-0.03314367192080561,none
11,7972.820312999998,5343.0771479999985,2901.794556499999,3.5580915941682028,2629.743165,0.1637152189595724,-0.09744954973795938,none
12,5043.0771479999985,4782.05127,224.87206949999927,1.4176196448657017,261.02587799999856,0.6117447073748017,-0.08156536400212307,none
13,4966.153809,4920.0,-67.17944249999982,0.9125792912034726,46.153809000000365,0.9582699461438549,0.013250045921557457,none
14,7957.436035,5285.128418,2985.384520999999,3.7356667662470757,2672.3076169999995,0.15960532548153483,-0.09509329736763626,none
15,5003.589844,4757.94873,208.9746100000002,1.4175210980412796,245.64111400000002,0.7686247094910867,-0.13369152909798626,none
16,4900.0,4680.0,216.66674799999964,1.5351489881145728,220.0,0.5529058956338976,-0.3333817097999604,none
17,7903.077148,5641.025879,2374.1025384999994,2.712409341285895,2262.0512690000005,0.2397958537833755,-0.07532859061668606,none
18,7858.974120999998,6750.256348000001,1349.743529999997,1.5333873773485662,1108.7177729999976,0.4656537503530415,-0.01538568832261469,none
19,6317.94873,4929.743652,1383.5898435,3.059541981071675,1388.205078,0.4398565958385981,-0.23577177710484643,none
20,7887.179687999998,6187.692383,1929.230712999999,1.9718417687777012,1699.4873049999987,0.2833739773318751,-0.03858420465618766,none
21,5284.615234000001,4839.487305,443.84594650000145,1.7337851211689748,445.12792900000113,0.5492768341739784,-0.08746227629537327,none
22,4845.6411130000015,4662.05127,124.61547800000153,1.312339560572599,183.58984300000157,0.8929929151561777,-0.14454736971087462,none
23,7856.922852,5475.384765999999,2624.102173000001,3.011794229544903,2381.5380860000005,0.45221543142248644,-0.03968625228462703,none
24,8043.589844,5101.538574,3183.3332525000005,5.494929865127449,2942.05127,0.2367430432058676,-0.2435154197289003,none
25,4888.7177729999985,4723.589844,90.7685539999984,1.1953626395032664,165.1279289999984,0.8735851348753408,-0.14423840013525424,none
26,5050.769043,4712.307617,300.2563479999999,1.6458909512841442,338.46142599999985,0.6112815871144143,-0.1157538104809411,none
27,4941.025879,4758.974121,112.56445350000013,1.2267569511611687,182.0517579999996,0.5227229030078908,-0.08859385543483304,none
28,4813.333496,4700.512695,56.1542974999993,1.1359415890696174,112.82080099999985,0.910040655918629,-0.10447442561890546,none
29,5067.692383,4704.615234000001,297.43603599999824,1.6223178707891903,363.0771489999988,0.6691646278838709,-0.23285811438746254,none
30,7965.641113,5674.871582,2686.6669919999995,2.76071295108732,2290.769531,0.20517784119761054,-0.04315942098354096,none
31,5036.410156,4748.205078,228.46166899999935,1.4477390039251397,288.20507799999996,0.7176611012919417,-0.12560598226155983,none
32,4700.512695,4464.615234000001,165.3845214999983,1.8354917028262696,235.89746099999957,0.9204251405022995,-0.743696316528752,none
33,5012.820313,4750.256348,206.6665040000007,1.425553969880732,262.5639650000003,0.6434919873188039,-0.11163327723741837,none
34,4972.307617,4677.94873,216.92285200000333,1.4705220733834903,294.3588870000003,0.42796078358194944,-0.35601082584937593,none
35,7909.230956999999,5014.3588869999985,3133.3336175000013,4.963672734589258,2894.8720700000003,0.13546770698201593,-0.1809767520125926,none
36,5790.256348,4605.128418,1190.7690430000002,4.588870606645391,1185.1279299999997,0.5077126795037784,-0.5679020296066601,none
37,7869.743651999999,5886.666504,2224.102539000001,2.3320023923049495,1983.0771479999994,0.21955941104989604,-0.05426185936355611,none
38,7883.077148,5119.487305,2872.308103999999,4.204234224222422,2763.5898430000007,0.1663181722329494,-0.16475576920706567,none
39,7862.05127,6178.461426,2340.5129400000005,2.185454658426546,1683.589844,0.5066130137442221,-0.014325122341273526,none
40,7980.0,4993.333496,3119.7435309999996,4.969657223494742,2986.666504,0.1618965806634186,-0.18349596503198565,none
41,5101.538574,4701.025879,346.41015550000066,1.8202782541667346,400.51269500000035,0.545860815627611,-0.15428519213483144,none
42,7845.641113,6341.025879,1606.1538090000013,1.7682117924455258,1504.6152339999999,0.5058933516028611,-0.02586446938191321,none
43,4864.102539,4669.230957,164.6149904999993,1.3789836081274662,194.87158200000067,0.7650142206107843,-0.14729206122385474,none
44,7907.692383,6168.205078,2141.025879,2.0702385865139434,1739.4873049999997,0.293118033807779,-0.027661183192051023,none
45,7637.94873,4801.538574,2868.7177735000005,6.0693243453775825,2836.410156,0.23914085213653594,-0.34925703906591493,none
46,7857.94873,5208.7177729999985,2719.4877930000002,3.8282684122699155,2649.2309570000016,0.7139650810262232,-0.04062201341090067,none
47,5139.487305,4799.487305,302.3076169999995,1.548371781628287,340.0,0.5235377575045965,-0.09910318734769394,none
48,5363.0771479999985,5000.512695,312.56445249999797,1.4048493472492085,362.56445299999814,0.7789665313884816,-0.07390552854358513,none
49,4736.410156,4563.0771479999985,156.15332050000052,1.5413308072644427,173.33300800000143,0.6323833955821246,-0.7194758759800616,none
50,7986.666504000002,4676.9228520000015,3491.7947995000004,9.349479666828081,3309.743652,0.19995204407043843,-0.3108945343953712,none
51,5129.743652,4777.436035,338.46142600000167,1.657042815930461,352.3076170000004,0.6787373099942554,-0.16510757539227724,none
52,4944.615234000001,4649.230957,252.56396450000102,1.628990540022192,295.384277000001,0.7071706122591684,-0.19928589831017565,none
53,7830.769043000001,5804.615234000001,2059.230713,2.480914716136409,2026.1538090000004,0.434493996815819,-0.04941183226600137,none
54,7941.025879000002,5600.512695,2843.5899665000015,3.0196686895694005,2340.5131840000013,0.14416389389453757,-0.05584980999908255,none
55,4827.179688,4652.820313,113.84643550000055,1.3055755414971841,174.359375,0.8459944870728605,-0.24982629684231628,none
56,4977.94873,4633.846191,232.56396500000028,1.5595307050387974,344.10253900000043,0.7296675147315742,-0.25635482429702666,none
57,4946.153809,4722.563965,165.89746099999957,1.3819363801804738,223.58984400000008,0.598679966412502,-0.09554133573916199,none
58,4812.307617,4779.487305,-56.410400999998274,0.894686200184672,32.82031200000074,0.9445544526334831,0.025741548879917198,none
59,5086.666504,4726.153809,338.46142599999894,1.7252747370957622,360.51269499999944,0.5191414743110754,-0.15271585462338907,none
60,5013.846191,4732.820313,232.30761600000005,1.4718749162236204,281.02587799999947,0.6522539573973125,-0.21279231621645292,none
61,4718.461426,4557.94873,111.28198349999911,1.3369563810381484,160.51269599999978,0.9137467895796935,-0.18263533005347726,none
62,5030.256348,4872.307617,119.23046950000025,1.1954597862257872,157.9487309999995,0.830410337352896,-0.03871194002318987,none
63,7872.820312999998,7058.461426000002,1070.2562259999972,1.3656271324180598,814.3588869999967,0.44324423413821673,-0.012454532570564066,none
64,7908.717773,7472.307617,974.8718259999987,1.2877687187288323,436.4101559999999,0.4120612930735093,-0.01102718880260719,none
65,7927.692383,5364.615234000001,2859.743774999999,3.4642072312703123,2563.077148999999,0.1788000145612668,-0.06928175778464907,none
66,7883.077148,5963.589844,2108.4616690000003,2.1282931125459936,1919.4873040000002,0.2958409321827485,-0.032856429228123,none
67,7975.384765999999,5270.769043,2994.8719484999974,3.835639964934136,2704.615722999999,0.16488216989243445,-0.1032003280113538,none
68,4785.6411130000015,4630.769043,71.28222600000117,1.1908035609128336,154.87207000000126,1.0802856928564122,-0.03092794771962354,none
69,7876.410156,5161.025879,2939.7432854999997,4.1838369306901875,2715.384277,0.13546639405578245,-0.14405304026130078,none
70,5010.256348,4735.897461,227.17919999999867,1.475831699632808,274.3588870000003,0.6358636656180104,-0.15176127751888185,none
71,5029.743652,4727.179688,232.56396399999994,1.519770303570016,302.56396399999994,0.6912587525212887,-0.03129804881410361,none
72,7877.436035,6248.7177729999985,2022.3078615000013,1.9826813622805866,1628.7182620000012,0.3230163089225034,-0.02328079240689447,none
73,5510.769043,4791.794922,714.8715819999998,2.3856854046428406,718.9741210000002,0.46200230374566575,-0.3386422123543003,none
74,4871.2822270000015,4713.333496,100.51269600000069,1.2197306034274291,157.94873100000132,0.7300630568564201,-0.23527266613562497,none
75,5043.589844,4766.153809,222.82080049999968,1.4332010316757675,277.4360349999997,0.6105646337876338,-0.13996809007132704,none
76,5132.820313,4799.487305,286.92236350000076,1.550958430063225,333.3330080000005,0.5516516013172577,-0.15763104257589838,none
77,5004.615234000001,4768.205078,172.56420900000194,1.3572190985174113,236.41015600000082,0.5024450593212637,-0.12397724816103181,none
78,5015.897461,4752.820313,221.53857349999907,1.4392478827886201,263.0771479999994,0.6246416723082624,-0.1709812849758535,none
79,4821.538574,4634.871582,145.38476600000195,1.406160865551898,186.6669920000004,1.1307539143785519,-0.08643887356835073,none
80,5208.7177729999985,4953.846191,263.0766599999979,1.3870233421466331,254.87158199999885,0.7741587349341904,-0.036665655435436775,none
81,5054.3588869999985,4892.307617,128.71777399999883,1.1937473504390292,162.0512699999981,0.892455797886767,-0.02494481930484778,none
82,5107.692383,4746.666504,322.05126999999993,1.648760437528196,361.0258789999998,0.5235734656993696,-0.1309530703045129,none
83,5364.615234000001,4945.6411130000015,433.84570299999996,1.5972459962026961,418.9741209999993,0.5723747157599335,-0.06988723207931608,none
84,5074.3588869999985,4778.461426,258.9743654999984,1.50932942452944,295.89746099999866,0.6008807326087622,-0.09705613831424241,none
85,6171.2822270000015,4868.7177729999985,1328.4616710000028,3.2985804830819627,1302.564454000003,0.43044717988231607,-0.20883635254644878,none
86,7852.307617,6192.820313,1918.974365,2.012994094291701,1659.4873040000002,0.3040183051316463,-0.032619621750970086,none
87,7782.563965,5238.461426,2506.410156000001,3.619941375098047,2544.1025390000004,0.15387404793483722,-0.0517328951591369,none
88,5125.6411130000015,4746.153809,323.07714750000105,1.6559090191911343,379.48730400000113,0.6385753459645618,-0.23539915821990384,none
89,6803.589844,5121.025879,1716.9228510000012,2.959039248091291,1682.5639650000003,0.967688998713479,-0.03966753938785994,none
90,5100.0,4796.410156,240.0,1.4708248921950282,303.5898440000001,0.6083682619568808,-0.06354648188645831,none
91,5083.589844,4616.9228520000015,438.9748529999979,2.173408605828763,466.6669919999986,0.4627315442400239,-0.5162539346582502,none
92,4866.153809,4626.153809,188.97412150000036,1.4923173023067509,240.0,0.6746986100732181,-0.20856198135268234,none
93,5221.025879,4801.538574,374.1027839999997,1.6786048349761227,419.48730499999965,0.7096327177737272,-0.15291849905077992,none
94,5054.3588869999985,4745.6411130000015,253.84594749999542,1.5325438549365606,308.717773999997,0.6396759797641838,-0.05927921154939629,none
95,7966.153809,5364.102539,2911.794923,3.5530578798160586,2602.05127,0.15555493249322017,-0.10242331219180434,none
96,4614.3588869999985,4431.2822270000015,105.89697199999682,1.5649765875330173,183.076659999997,1.9895858764194414,0.27371023627701563,none
97,7909.230956999999,5292.307617,2969.743896499998,3.7054433500436303,2616.9233399999985,0.1504135057842745,-0.09548236384983048,none
98,7852.307617,5747.692383,2014.6154785000008,2.3453768706534155,2104.615234000001,0.10461913294928646,-0.03830040127118744,none
99,5046.666504,4763.0771479999985,232.56372100000135,1.4530460661776143,283.5893560000013,0.6329378305766354,-0.2558624293942076,none
100,4758.974121,4630.256348,73.589598999999,1.1930057077992033,128.7177730000003,0.7105945649270118,-0.23761983710054496,none
101,4898.461426,4589.230957,151.28173849999985,1.573370408485204,309.2304690000001,1.7041441959096792,0.005647410128150836,none
102,4800.0,4729.743652,13.333252500001436,1.0323180058407841,70.25634799999989,0.9999597612524131,-0.007660570127700994,none
103,5204.102539,4861.538574,274.87158199999885,1.424890501264715,342.5639650000003,0.7256084460096653,-0.09063188309388534,none
104,5396.9228520000015,4773.333496,646.1535650000014,2.323528971978455,623.5893560000013,0.5123739377805897,-0.3298974965122121,none
105,7851.282227,5977.94873,1978.9746099999998,1.9958711162049796,1873.3334969999996,0.35772176570752556,-0.024749858364166488,none
106,7894.358887,5064.615234000001,2983.5898449999995,4.7559721400284,2829.7436529999995,0.18613219230097786,-0.16107947489407656,none
107,5048.205078,4869.230957,93.58959950000008,1.151956402402896,178.9741210000002,0.9184282396823302,-0.02452968087660351,none
108,5989.743652,5118.974121,822.5644530000009,1.9440854974054331,870.7695309999999,0.7470378525573538,-0.08253107225165134,none
109,4953.333496,4674.871582,282.0515135000005,1.7513669247015036,278.46191400000043,0.9881212310682573,-0.16901310433488065,none
110,4908.7177729999985,4677.436035,193.58911099999932,1.4537241329415975,231.28173799999877,0.7298345221119907,-0.140668099891919,none
111,7893.333495999998,6681.538574,1546.410155999998,1.6150942461289173,1211.7949219999982,0.4111132462423916,-0.013790858572083653,none
112,6931.282227,4871.2822270000015,2013.5898439999983,4.3631675727973604,2059.999999999998,0.3356589690844564,-0.3540414104420272,none
113,4930.256348,4723.0771479999985,138.46142700000019,1.3241292393193793,207.1792000000014,0.8347716841057611,-0.1943683166336745,none
114,4839.487305,4658.461426,83.07714849999957,1.2065015547462246,181.0258789999998,1.063991909991669,-0.042421356183609205,none
115,7854.358887,6605.128418,1497.4357909999999,1.6249999490274512,1249.230469,0.3966413514782787,-0.020117118997465464,none
116,7874.358887,6996.410156,1460.256348500001,1.5170222367059345,877.9487310000004,0.33287358277515006,-0.017717111734748513,none
117,7853.846191,5397.94873,2568.717895499999,3.0007987822117532,2455.8974609999996,0.32327269839138656,-0.06091727738022312,none
118,5040.0,4747.692383,271.2819820000004,1.554216583819269,292.3076170000004,0.5530082129325085,-0.24860817454757775,none
119,7534.358887,4939.487305,2567.179688000002,4.7838255641670075,2594.8715820000007,0.2836862475858808,-0.2556138204095766,none
120,5025.6411130000015,4739.487305,264.3591305,1.5545994792628157,286.15380800000185,0.5404533169922114,-0.1650679406703595,none
121,5565.6411130000015,4835.897461,624.6152340000026,1.9116761436102088,729.7436520000019,0.5171256742827899,-0.1413136718391474,none
122,7871.794922,7155.384765999999,906.1538090000008,1.296924869514545,716.4101560000008,0.48332445594154977,-0.01312039427747363,none
123,4929.743652,4722.05127,143.84594700000162,1.2965110714252202,207.69238200000018,0.7985452236328655,-0.15424389860534948,none
124,4980.512695,4771.794922,126.41040000000066,1.2312386053929523,208.7177730000003,0.6508547399065089,-0.06799479696056046,none
125,4673.333496,4505.6411130000015,128.46142599999894,1.5268133386590328,167.6923829999987,1.782215589797398,0.16494074579760454,none
126,5055.897461,4703.0771479999985,324.3588875000023,1.7423702479303897,352.8203130000011,0.6154486354320375,-0.2594958658098939,none
127,7870.769043000001,7171.282227,778.7175290000023,1.2649623193350703,699.4868160000015,0.43214015598274075,-0.01559529564720318,none
128,7862.05127,6016.410156,2318.974488,2.1806790055950223,1845.641114,0.301396398913162,-0.02502134068758833,none
129,5048.205078,4786.153809,211.7951654999979,1.4041103565439301,262.0512689999996,0.6027253366930747,-0.09563004396700402,none
130,4808.205078,4513.846191,270.2563480000017,2.1094729758498265,294.3588870000003,0.6299823729882308,-0.9246177848624493,none
131,4807.179688,4678.461426,50.00048849999985,1.1090005475883307,128.71826200000032,0.8361778334171445,-0.10762941689969352,none
132,4835.897461,4666.153809,104.35888599999998,1.2624110753179658,169.7436519999992,0.92003177850816,-0.16964321982519248,none
133,7982.563965,5521.025879,2866.6665040000007,3.1401221895119056,2461.5380860000005,0.17187345880496654,-0.06837114929769335,none
134,6132.307617,5088.7177729999985,1084.8718265000016,2.2962626426124473,1043.589844000002,0.5488064320847328,-0.06639675149928403,none
135,7935.897461,5766.666504,2357.6925054999992,2.5511137399653347,2169.2309569999998,0.2426802229488165,-0.0688736793270585,none
136,7845.641113,5035.897461,2981.7950435000002,4.850662907804922,2809.743652,0.21175005726029894,-0.20197849343103208,none
137,4874.3588869999985,4671.2822270000015,155.12792899999477,1.3620578914771184,203.076659999997,1.114590705728623,-0.0824063161939676,none
138,4880.512695,4711.2822270000015,117.4355459999988,1.2558650161498008,169.23046799999884,0.5778443049357727,-0.16999864576441867,none
139,7883.589844,5094.3588869999985,2956.4106440000014,4.767975068697217,2789.2309570000016,0.13765491410420488,-0.21668710183379644,none
140,5431.2822270000015,4925.6411130000015,460.51318399999946,1.6502539988847669,505.641114,0.7795734630099116,-0.0501423087652902,none
141,7938.461426000002,5335.384765999999,2972.8203120000026,3.7139507543598653,2603.0766600000024,0.12138551053103894,-0.10963451765203848,none
142,7864.102539,5620.0,2616.1539305000015,2.7824950218604743,2244.1025390000004,0.26849363422665573,-0.04886342864281131,none
143,7894.358887,7277.436035,822.6921389999998,1.2641283620049049,616.9228520000006,0.43596543489296313,-0.014230185658349808,none
144,4995.384765999999,4662.563965,285.12841799999933,1.6772238066753538,332.82080099999894,0.5765967736583977,-0.2863095561294008,none
145,6989.743651999999,5262.563965,1730.769286499999,2.6998238596980233,1727.179686999999,0.49377363617666026,-0.08508061263494335,none
146,5030.256348,4736.9228520000015,287.43603449999773,1.5757581959848637,293.3334959999984,0.6083387298253465,-0.09406780703158002,none
147,7854.871581999999,6615.897461,1495.1279299999987,1.5954859881954573,1238.9741209999993,0.41264233379413706,-0.01569223062197551,none
148,4890.256348,4676.9228520000015,133.07690399999865,1.3193846939045188,213.33349599999838,1.1929010701564096,-0.01911217626415579,none
149,7852.820312999998,6281.538574,1848.2048339999983,1.8371659241259422,1571.2817389999982,0.329725120805388,-0.02408120047293409,none
150,5100.512695,4794.3588869999985,243.84594700000162,1.436038188410446,306.15380800000185,0.5904260149349028,-0.09845973332623421,none
151,7862.563965,5882.563965,2431.794922,2.403789314400965,1980.0,0.35410744968982877,-0.028055348726088218,none
152,5168.7177729999985,4802.05127,311.53832899999907,1.5744679199531966,366.66650299999856,0.5171710195902054,-0.11009582251883805,none
153,4818.461426,4634.3588869999985,104.87206949999927,1.2784215433204242,184.10253900000134,1.1865087867866937,-0.016767674701556712,none
154,7877.436035,5914.3588869999985,2129.7438955000016,2.0792622201403836,1963.0771480000012,0.32463436752823316,-0.026407607400055853,none
155,7851.282227,5438.974121,2410.5131839999995,3.0117705383919353,2412.3081059999995,0.3125527667020105,-0.05090044451444399,none
156,7964.102539,6073.846191,2534.3588875000014,2.401985709922631,1890.2563480000008,0.1618673208858858,-0.04621340547275213,none
157,4899.487305,4617.436035,264.61547899999914,1.7403156175901497,282.05126999999993,0.5471485517631534,-0.36492225179909576,none
158,5010.769043,4736.410156,211.02539100000104,1.4229183016245763,274.3588870000003,0.6668105920613908,-0.14934672902958182,none
159,8002.563965,5141.025879,3173.845703000001,4.486758437263746,2861.5380860000005,0.1640774790805106,-0.1012949763694134,none
160,4693.333496,4409.743652,245.89746100000048,2.2062892114574804,283.5898440000001,2.025941929756736,-0.011135662582394734,none
161,7880.512695,5452.307617,2944.3588865,3.2666797481411423,2428.205078,0.16290027391335252,-0.046651362629799076,none
162,5013.846191,4735.384765999999,234.35888599999907,1.4694398103306707,278.4614250000004,0.7011804771663955,-0.1864737831143959,none
163,4745.128418,4550.769043,126.4106440000005,1.4417576842389708,194.359375,0.5664419972721876,-0.8126945349355233,none
164,4898.974121,4676.9228520000015,248.46142549999877,1.6175906562345848,222.05126899999868,0.6067857805732898,-0.14661242001431546,none
165,7861.025879000002,4984.615234000001,3156.4107675000014,5.689526405275682,2876.410645000001,0.1812370264411954,-0.1527362009443819,none
166,7893.846191,5842.05127,2389.7436519999997,2.5203915081741175,2051.7949209999997,0.2575917408019616,-0.03199580474896394,none
167,7877.94873,5727.179688,2464.1022940000003,2.614040458920173,2150.769042,0.24273539068072542,-0.05244196972656391,none
168,5647.692383,4976.9228520000015,702.8210449999988,2.115589392386999,670.7695309999981,0.6064564523382537,-0.1684090435311723,none
169,7884.615234000001,5686.153809,2586.1539295000002,2.6550707597256435,2198.4614250000004,0.28723675814504757,-0.03940134633751362,none
170,7758.974120999998,6360.0,1494.8717039999974,1.674378261819035,1398.9741209999984,0.3014576537667694,-0.0254823252533081,none
171,4802.05127,4668.205078,84.1025394999997,1.2180849931838045,133.84619199999997,0.8253095462001689,-0.16491014477200144,none
172,5035.897461,4702.563965,307.4360349999988,1.699942414514049,333.3334959999993,0.6148915712079891,-0.26268385831391305,none
173,7882.05127,6350.256348,1697.4359130000003,1.7954818483936916,1531.794922,0.3813400156327075,-0.027225997298499748,none
174,5001.025879,4844.615234000001,98.20532250000088,1.1671762669012946,156.41064499999902,0.8171320461776305,-0.04967004869551167,none
175,4991.794922,4777.436035,161.7946780000011,1.305864874945313,214.35888700000032,0.5581748452635307,-0.0688989369421121,none
176,5112.307617,4894.871582,184.35913100000107,1.288523627078163,217.43603500000063,0.8275491216476141,-0.040239008802024925,none
177,5323.0771479999985,4593.333496,686.9233394999992,2.859125688850292,729.7436519999983,0.5573021325162667,-0.5286806611038778,none
178,7876.922852,5893.846191,2128.717775,2.2887300644509008,1983.076661,0.46262280610318757,-0.04616255737559013,none
179,7895.384765999999,4984.102539,3060.513061999999,5.0310712008827805,2911.282226999999,0.15956306024427802,-0.18710596984444774,none
180,4741.025879,4537.436035,173.33349700000053,1.6389415906665443,203.58984400000008,1.1113099121059873,-0.28386573999088116,none
181,5014.871582,4717.94873,251.0253914999994,1.539690507664681,296.9228519999997,0.6729351512478777,-0.21488643911907956,none
182,5007.179688,4780.0,180.00048799999877,1.3394593740912628,227.17968800000017,0.7075034659779473,-0.11425693167419523,none
183,5040.0,4836.410156,178.46191499999895,1.3204427950470268,203.58984400000008,0.9936134191915582,-0.03299284415496449,none
184,4850.256348,4644.615234000001,146.15380949999962,1.403397010838163,205.6411139999991,1.1423250257824928,-0.06723417366688461,none
185,5518.974121,4970.769043,483.0771479999994,1.6638484657026422,548.205078,0.652217215474789,-0.15632362379279666,none
186,7989.230956999999,5560.512695,2801.282592999998,3.094919360916559,2428.7182619999985,0.19727608042283648,-0.06279836137036,none
187,7814.358887,4868.7177729999985,3063.8461915000016,5.571155801698703,2945.641114000002,0.162607750134138,-0.19974164927776536,none
188,7975.897461,5330.256348,2895.3850099999995,3.610264585149977,2645.6411129999997,0.17492453996426416,-0.08871151860926202,none
189,7933.333495999998,5222.563965,3014.8723139999984,4.022623690390692,2710.769530999998,0.13831695448127193,-0.14960293407890368,none
190,7823.589844,6580.0,1555.8977055000005,1.651142971736549,1243.589844,0.42720608954454126,-0.016633302696210727,none
191,5057.94873,4913.333496,123.07666000000063,1.1889015706996353,144.61523399999987,0.8710537341628463,-0.0266322329264803,none
192,4961.025879,4686.153809,229.2309564999996,1.5073783371259546,274.87206999999944,0.6929056626894764,-0.12723316842214566,none
193,4952.820313,4647.179688,265.1279295000004,1.6607018992146907,305.640625,0.5783332210266299,-0.4357990105042058,none
